1 1 3 1 11 294 3363 3736
1 1 3 1 15 252 3364 3737
7 5 1782 0 0 0 0 0
1 1 3 1 13 171 3365 3738
1 1 3 1 24 153 3366 3739
1 1 3 1 14 275 343 3740
2 5 1783 0 0 0 0 0
1 1 3 1 3 291 3367 3741
111 3 4 0 0 0 0 0
1 1 3 1 11 326 3368 3742
5 5 1784 0 0 0 0 0
1 7 204 39 13 964 0 0
1 1 1 1 29 393 3369 3743
1 1 3 1 4 258 3370 3744
73 3 13 2 0 0 0 0
2 5 1785 0 0 0 0 0
1 1 3 1 14 382 3371 3745
2 5 1786 0 0 0 0 0
1 1 3 1 29 268 3372 3746
1 1 3 1 12 61 3373 3747
1 1 1 23 244 965 0 0
1 1 3 1 4 258 3374 3748
2 5 1787 0 0 0 0 0
1 1 3 1 14 114 3375 3749
1 1 1 1 14 120 3376 3750
1 1 3 1 7 155 3377 3751
2 5 1788 0 0 0 0 0
1 1 3 1 13 541 3378 3752
1 1 3 1 4 166 3379 3753
2 5 1789 0 0 0 0 0
1 1 1 1 12 128 3380 3754
2 5 1790 0 0 0 0 0
1 1 90 1 13 199 3381 3755
1 1 3 1 11 181 3382 3756
1 1 3 1 21 319 3383 3757
1 1 1 1 15 240 3384 3758
1 1 3 1 16 57 3385 3759
4 5 1791 0 0 0 0 0
1 1 3 1 12 136 3386 3760
17 5 1792 0 0 0 0 0
1 1 1 1 3 88 3387 3761
1 1 3 1 12 128 3388 3762
1 1 3 1 15 102 3389 3763
30 4 7 115 0 0 0 0
1 1 3 1 30 256 3390 3764
13 5 1793 0 0 0 0 0
1 1 3 1 29 268 3391 3765
1 1 1 1 14 354 3392 3766
10 5 1794 0 0 0 0 0
33 3 1795 0 0 0 0 0
2 5 1796 0 0 0 0 0
1 1 3 1 24 280 1202 3767
1 7 41 16 1 966 0 0
1 1 44 40 245 967 0 0
1 1 1 1 29 105 3393 3768
1 1 3 1 13 86 467 3769
18 4 6 12 0 0 0 0
1 1 3 1 21 125 3059 3770
1 1 3 1 2 267 3394 3771
1 1 119 39 103 968 0 0
2 5 1797 0 0 0 0 0
1 1 3 1 1 187 1441 3772
2 5 1798 0 0 0 0 0
1 1 1 1 29 268 3395 3773
1 1 1 1 7 80 3396 3774
1 1 1 1 11 214 3397 3775
19 57 0 0 0 0 0 0
1 1 3 1 12 168 3398 3776
1 1 1 47 70 969 0 0
30 5 1799 0 0 0 0 0
2 5 1800 0 0 0 0 0
1 1 3 1 15 287 3399 3777
1 1 3 1 30 305 3400 3778
1 1 3 1 3 292 3401 3779
1 1 3 1 30 400 3402 3780
7 5 1801 0 0 0 0 0
1 1 3 1 3 113 3403 3781
7 5 1802 0 0 0 0 0
5 5 1803 0 0 0 0 0
1 1 3 1 11 9 3404 3782
3 5 1804 0 0 0 0 0
1 1 3 1 6 42 3405 3783
1 1 3 1 4 237 3406 3784
1 1 3 1 3 113 3407 3785
1 7 134 47 6 970 0 0
1 1 3 1 30 297 2491 3786
1 1 3 1 11 82 3408 3787
1 1 3 1 7 133 3409 3788
1 1 3 1 13 171 3410 3789
1 1 3 1 14 17 3411 3790
1 1 3 1 6 42 3412 3791
1 1 3 1 2 149 2316 3792
1 1 3 1 11 326 3413 3793
1 1 3 1 4 416 3414 3794
66 3 12 0 0 0 0 0
1 7 204 30 7 971 0 0
1 1 3 1 13 91 3415 3795
1 1 3 1 4 166 183 3796
84 3 12 0 0 0 0 0
1 1 3 1 16 85 3416 3797
1 1 3 1 11 214 3417 3798
1 1 3 1 29 306 3418 3799
4 5 1805 0 0 0 0 0
19 58 0 0 0 0 0 0
1 1 3 1 2 96 3419 3800
2 5 1806 0 0 0 0 0
19 59 1807 0 0 0 0 0
1 1 3 1 24 158 3420 3801
1 1 3 1 21 319 3421 3802
1 7 46 39 1 972 0 0
1 1 1 1 24 69 3422 3803
1 1 3 1 21 300 3423 3804
2 5 1808 0 0 0 0 0
1 1 3 1 30 298 3424 3805
1 1 119 28 246 973 0 0
10 5 1809 0 0 0 0 0
1 1 1 1 12 89 3425 3806
7 5 1810 0 0 0 0 0
1 1 3 1 13 180 3426 3807
1 1 1 1 11 74 3427 3808
1 1 3 1 4 258 3428 3809
1 1 3 1 13 312 3429 3810
2 5 1811 0 0 0 0 0
1 7 315 23 7 974 0 0
59 4 7 4 46 0 0 0
4 4 7 4 197 0 0 0
2 5 1812 0 0 0 0 0
1 1 3 1 3 113 3430 3811
1 1 3 1 30 256 3431 3812
3 5 1813 0 0 0 0 0
1 1 1 1 30 62 3432 3813
8 5 1814 0 0 0 0 0
1 1 1 1 6 108 3433 3814
1 1 1 1 1 446 3434 3815
1 1 3 1 30 60 3435 3816
2 5 1815 0 0 0 0 0
1 1 3 1 16 72 3436 3817
1 1 3 1 24 143 3437 3818
1 1 1 1 12 339 3438 3819
1 1 3 1 14 310 3439 3820
1 1 3 1 1 132 554 3821
3 4 7 4 33 0 0 0
1 1 3 37 127 975 0 0
1 1 3 1 24 158 3440 3822
2 5 149 134 0 0 0 0
1 1 3 1 3 141 3441 3823
1 1 3 1 12 136 3442 3824
1 1 3 1 24 143 3443 3825
1 1 3 1 11 181 3444 3826
1 1 3 1 30 231 271 3827
1 1 3 1 3 291 3445 3828
2 5 1816 0 0 0 0 0
1 1 1 14 62 976 0 0
1 1 3 1 16 20 3446 3829
1 1 3 1 4 107 3447 3830
1 1 27 1 15 83 3448 3831
1 1 1 39 181 977 0 0
1 1 3 1 11 294 3449 3832
9 4 6 13 0 0 0 0
1 1 1 1 21 33 3450 3833
3 5 1817 0 0 0 0 0
1 1 3 1 4 237 3451 3834
1 1 1 1 21 175 3452 3835
1 1 3 40 129 978 0 0
2 5 1818 0 0 0 0 0
1 1 3 20 182 979 0 0
1 1 3 1 2 405 3453 3836
1 1 1 1 29 121 3454 3837
2 5 1819 0 0 0 0 0
10 4 7 4 126 0 0 0
1 1 3 1 12 339 3455 3838
1 1 1 1 13 86 3456 3839
2 5 1820 0 0 0 0 0
1 1 3 1 14 382 3457 3840
1 1 27 1 13 198 3458 3841
1 1 3 1 11 181 3459 3842
1 1 3 1 15 240 3460 3843
1 7 311 7 29 980 0 0
1 1 3 1 6 5 3461 3844
1 1 3 14 180 981 0 0
1 7 20 17 12 982 0 0
1 1 3 1 12 397 3462 3845
1 7 25 28 4 983 0 0
1 1 3 1 13 381 3463 3846
2 5 1821 0 0 0 0 0
2 5 1822 0 0 0 0 0
1 1 1 1 1 93 3464 3847
28 3 15 0 0 0 0 0
1 1 1 1 3 88 3465 3848
1 1 3 1 29 321 3466 3849
1 1 3 1 29 265 3467 3850
1 1 3 1 24 160 3468 3851
1 1 3 1 2 96 3469 3852
1 1 3 1 30 256 3470 3853
28 4 7 27 0 0 0 0
5 5 1823 0 0 0 0 0
1 1 3 20 97 984 0 0
1 1 3 1 2 149 3471 3854
1 1 3 1 30 60 48 3855
7 5 1824 0 0 0 0 0
5 4 7 115 0 0 0 0
1 1 3 1 4 178 3472 3856
1 1 3 1 2 19 3473 3857
1 1 1 1 16 81 2621 3858
1 1 3 1 13 171 3474 3859
1 1 1 1 14 78 3475 3860
1 1 27 1 6 42 3476 3861
1 1 3 1 2 173 3477 3862
1 1 1 1 29 111 3478 3863
1 1 1 1 12 339 3479 3864
27 5 1825 0 0 0 0 0
2 5 1826 0 0 0 0 0
2 5 1827 0 0 0 0 0
1 1 3 1 21 125 3480 3865
1 1 3 43 247 985 0 0
1 1 3 1 3 318 3481 3866
1 7 20 15 4 986 0 0
1 1 3 1 16 115 2784 3867
4 4 6 53 0 0 0 0
4 3 1828 0 0 0 0 0
5 3 1829 0 0 0 0 0
1 1 27 1 13 255 3482 3868
1 1 3 1 7 386 3483 3869
2 4 7 4 32 0 0 0
1 1 1 1 21 319 3484 3870
1 1 3 1 1 191 3485 3871
23 4 6 26 0 0 0 0
1 1 3 1 4 166 3486 3872
2 5 1830 0 0 0 0 0
1 1 1 1 7 59 3487 3873
2 5 1831 0 0 0 0 0
3 5 1832 0 0 0 0 0
1 1 3 1 15 520 3488 3874
1 1 3 1 21 300 3489 3875
1 1 3 1 4 104 1520 3876
5 5 1833 0 0 0 0 0
2 5 1834 0 0 0 0 0
2 5 1835 0 0 0 0 0
1 1 3 1 4 159 3490 3877
1 7 53 37 24 987 0 0
1 7 204 7 6 988 0 0
81 4 6 12 0 0 0 0
1 1 3 1 7 213 3491 3878
42 4 6 8 0 0 0 0
1 1 3 1 16 220 784 3879
1 1 3 1 6 226 3492 3880
2 5 1836 0 0 0 0 0
1 1 3 1 15 102 3493 3881
1 1 3 1 29 111 3494 3882
1 1 3 1 21 125 3495 3883
1 1 1 1 2 211 3496 3884
1 1 1 1 13 180 3497 3885
3 4 6 73 0 0 0 0
2 5 1837 0 0 0 0 0
27 5 1838 0 0 0 0 0
2 5 1839 0 0 0 0 0
2 5 1840 0 0 0 0 0
2 5 1841 0 0 0 0 0
2 5 1842 0 0 0 0 0
11 4 7 4 8 0 0 0
1 1 1 39 210 989 0 0
1 1 3 1 4 77 3498 3886
48 3 13 2 0 0 0 0
1 1 1 1 4 165 3499 3887
1 1 1 37 37 990 0 0
1 1 3 1 3 269 3500 3888
2 5 1843 0 0 0 0 0
1 7 315 20 30 991 0 0
1 1 3 1 1 328 3501 3889
1 1 1 1 16 38 3502 3890
11 4 7 4 54 0 0 0
1 1 1 1 2 355 3503 3891
10 5 1844 0 0 0 0 0
2 5 1845 0 0 0 0 0
1 1 3 1 4 166 183 3892
1 7 190 34 21 992 0 0
1 1 164 1 7 67 3504 3893
1 1 1 1 14 354 3505 3894
1 1 3 1 24 160 3506 3895
5 5 1846 0 0 0 0 0
1 1 3 1 3 123 3507 3896
1 1 1 1 3 75 3508 3897
17 5 1847 0 0 0 0 0
112 5 1848 0 0 0 0 0
103 4 7 4 8 0 0 0
10 5 1849 0 0 0 0 0
59 4 7 4 54 0 0 0
1 1 3 1 16 115 3509 3898
1 1 3 1 24 144 3510 3899
17 3 1850 0 0 0 0 0
104 4 6 26 0 0 0 0
17 5 1851 0 0 0 0 0
1 1 3 1 6 131 3511 3900
1 1 3 1 6 66 3512 3901
1 1 3 1 3 75 3513 3902
2 3 1852 0 0 0 0 0
2 5 1853 0 0 0 0 0
1 1 3 1 24 143 638 3903
1 7 46 34 2 993 0 0
2 5 1854 0 0 0 0 0
2 5 1855 0 0 0 0 0
1 1 3 1 21 319 3514 3904
31 3 4 0 0 0 0 0
1 1 3 1 24 55 3515 3905
2 5 1856 0 0 0 0 0
2 5 1857 0 0 0 0 0
2 5 1858 0 0 0 0 0
7 5 1859 0 0 0 0 0
1 1 3 1 4 166 3516 3906
1 1 3 1 3 16 3517 3907
3 5 1860 0 0 0 0 0
1 1 1 1 21 98 3518 3908
1 1 1 1 13 11 3519 3909
1 1 44 1 16 38 3520 3910
1 1 1 1 11 82 3521 3911
44 2 39 0 0 0 0 0
2 5 1861 0 0 0 0 0
2 5 1862 0 0 0 0 0
2 5 1863 0 0 0 0 0
1 1 1 1 14 114 3522 3912
4 3 1864 0 0 0 0 0
11 4 7 4 126 0 0 0
1 1 1 43 188 994 0 0
1 1 1 1 16 130 3523 3913
2 5 1865 0 0 0 0 0
2 5 1866 0 0 0 0 0
1 1 3 1 12 76 3524 3914
2 5 1867 0 0 0 0 0
78 4 6 12 0 0 0 0
1 1 3 1 29 393 3525 3915
5 4 7 4 133 0 0 0
1 1 3 1 3 84 1788 3916
2 5 1868 0 0 0 0 0
1 1 3 1 29 218 3526 3917
5 5 1869 0 0 0 0 0
1 1 1 1 6 401 3527 3918
1 1 3 1 29 122 3528 3919
1 1 3 1 30 92 247 3920
1 1 3 1 24 69 58 3921
1 1 1 1 2 395 3529 3922
41 4 6 22 0 0 0 0
1 1 3 1 1 358 3530 3923
2 5 1870 0 0 0 0 0
5 5 1871 0 0 0 0 0
1 1 3 1 29 265 3531 3924
5 5 1872 0 0 0 0 0
1 1 3 1 12 119 1854 3925
10 5 1873 0 0 0 0 0
1 1 3 1 11 207 3532 3926
1 1 3 1 24 465 3533 3927
59 4 7 4 153 0 0 0
1 7 72 17 24 995 0 0
1 1 3 1 1 103 3534 3928
1 1 3 1 15 283 3535 3929
1 1 1 14 248 996 0 0
1 1 3 1 14 78 3536 3930
1 1 3 1 7 357 3537 3931
1 1 3 1 6 263 3538 3932
2 5 1874 0 0 0 0 0
3 5 1875 0 0 0 0 0
2 5 1876 0 0 0 0 0
2 59 1807 0 0 0 0 0
1 1 3 1 12 15 3539 3933
1 1 1 1 1 109 3540 3934
2 5 1877 0 0 0 0 0
1 1 3 1 14 354 3541 3935
1 1 3 1 3 124 3542 3936
2 5 1878 0 0 0 0 0
1 1 1 1 29 97 3543 3937
1 1 3 1 16 130 3544 3938
2 5 1879 0 0 0 0 0
1 1 3 1 2 215 245 3939
1 1 3 1 15 14 3545 3940
5 5 1880 0 0 0 0 0
2 5 1881 0 0 0 0 0
1 1 3 1 21 98 3546 3941
2 5 1882 0 0 0 0 0
1 1 3 1 11 58 45 3942
1 1 1062 21 26 44 0 0
1 1 1 1 11 181 3547 3943
1 1 1 1 11 214 3548 3944
2 5 1883 0 0 0 0 0
2 5 1884 0 0 0 0 0
1 1 3 1 2 395 3549 3945
1 1 3 1 29 111 3550 3946
1 1 1 16 249 997 0 0
1 1 3 1 12 168 3551 3947
1 1 3 1 1 132 3552 3948
1 1 1 28 61 998 0 0
2 5 1885 0 0 0 0 0
7 5 1886 0 0 0 0 0
2 5 1887 0 0 0 0 0
1 1 3 1 7 41 3553 3949
17 5 1888 0 0 0 0 0
2 3 1889 0 0 0 0 0
1 1 3 1 2 405 3554 3950
1 1 3 1 24 63 3555 3951
1 1 3 1 24 40 1942 3952
1 1 3 1 15 83 3556 3953
2 5 1890 0 0 0 0 0
56 5 1891 0 0 0 0 0
1 1 3 1 11 326 3557 3954
1 1 3 1 29 265 3558 3955
1 1 3 1 4 237 3559 3956
1 1 3 1 30 373 3560 3957
7 5 1892 0 0 0 0 0
1 1 3 1 6 263 3561 3958
1 1 3 1 3 75 3562 3959
1 1 3 1 12 10 3563 3960
2 5 1893 0 0 0 0 0
1 1 3 1 3 84 3564 3961
2 5 1894 0 0 0 0 0
1 1 3 1 2 392 3565 3962
1 1 3 1 16 147 3566 3963
1 1 1 1 24 288 3567 3964
2 5 1895 0 0 0 0 0
1 1 1 1 30 373 3568 3965
1 7 20 30 11 999 0 0
1 1 3 1 30 62 3569 3966
13 5 1896 0 0 0 0 0
1 1 3 1 4 178 3570 3967
2 5 1897 0 0 0 0 0
1 1 3 1 6 108 3571 3968
1 1 1 1 1 65 3572 3969
73 4 7 48 0 0 0 0
3 5 1898 0 0 0 0 0
1 7 207 21 13 1000 0 0
1 1 3 1 30 256 3573 3970
2 5 1899 0 0 0 0 0
2 5 1900 0 0 0 0 0
7 5 1901 0 0 0 0 0
5 3 1902 0 0 0 0 0
1 1 3 1 15 70 3574 3971
1 1 1 1 21 148 3575 3972
3 5 1903 0 0 0 0 0
1 1 1 1 13 189 3576 3973
1 1 3 1 2 281 1586 3974
1 1 3 1 2 173 3577 3975
1 1 3 1 24 288 988 3976
1 1 3 1 21 300 3578 3977
1 1 3 1 4 104 1520 3978
1 7 134 34 16 1001 0 0
1 1 3 1 21 125 3579 3979
1 1 1 40 250 1002 0 0
1 1 3 1 29 47 3580 3980
1 1 3 1 6 7 3581 3981
2 5 1904 0 0 0 0 0
1 7 311 16 3 1003 0 0
1 1 3 1 2 2 2 3982
1 1 3 1 24 153 3582 3983
5 5 1905 0 0 0 0 0
1 1 3 1 4 166 3583 3984
27 4 7 5 0 0 0 0
1 1 3 1 4 247 3584 3985
1 1 3 1 13 91 3585 3986
30 4 7 4 133 0 0 0
7 4 6 77 0 0 0 0
2 5 1906 0 0 0 0 0
1 1 3 1 2 395 3586 3987
2 3 1907 0 0 0 0 0
1 1 3 1 1 132 3587 3988
1 1 1 28 156 1004 0 0
2 5 1908 0 0 0 0 0
1 1 3 1 4 176 3588 3989
1 1 3 1 15 520 3589 3990
1 1 3 1 3 16 3590 3991
11 4 6 36 0 0 0 0
1 1 1 1 15 56 3591 3992
1 1 3 1 1 109 3592 3993
2 5 1909 0 0 0 0 0
1 1 3 1 12 397 3593 3994
1 1 3 1 15 30 3594 3995
1 1 38 1 16 359 3595 3996
1 1 3 1 21 303 3596 3997
1 1 3 1 24 465 3597 3998
1 1 1 1 21 319 3598 3999
1 1 1 1 11 294 3599 4000
2 4 6 135 0 0 0 0
1 1 3 1 15 83 3600 4001
1 1 3 1 7 386 3601 4002
1 1 3 1 3 269 3602 4003
1 1 3 1 6 263 3603 4004
2 5 1910 0 0 0 0 0
5 5 1911 0 0 0 0 0
2 5 1912 0 0 0 0 0
1 1 1 1 6 314 3604 4005
2 5 1913 0 0 0 0 0
2 5 1914 0 0 0 0 0
1 1 3 1 3 75 3605 4006
48 4 7 29 0 0 0 0
2 5 1915 0 0 0 0 0
1 1 1 1 2 149 3606 4007
1 1 1 1 29 218 3607 4008
7 4 7 29 0 0 0 0
1 1 3 1 14 78 3608 4009
27 3 1916 2 0 0 0 0
2 5 1917 0 0 0 0 0
1 1 3 1 13 174 314 4010
1 1 3 1 11 9 8 4011
2 5 1918 0 0 0 0 0
5 3 1919 0 0 0 0 0
1 1 3 1 4 159 3609 4012
23 3 13 2 0 0 0 0
5 5 1920 0 0 0 0 0
1 1 3 1 14 114 3610 4013
2 5 1921 0 0 0 0 0
1 1 3 30 251 1005 0 0
1 1 3 21 23 1006 0 0
31 4 7 4 33 0 0 0
1 1 3 1 1 103 3611 4014
1 1 1 1 16 57 3612 4015
2 5 1922 0 0 0 0 0
1 1 1 1 6 5 3613 4016
1 1 1 1 14 433 3614 4017
5 5 1923 0 0 0 0 0
1 1 1 1 4 237 3615 4018
2 5 1924 0 0 0 0 0
1 7 315 40 4 1007 0 0
2 5 1925 0 0 0 0 0
1 1 3 1 12 15 3616 4019
1 7 25 7 7 1008 0 0
41 3 4 0 0 0 0 0
1 1 3 1 2 211 3617 4020
30 5 1926 0 0 0 0 0
1 1 3 1 13 91 3618 4021
1 1 38 1 15 246 3619 4022
2 5 1927 0 0 0 0 0
1 1 3 1 3 88 3620 4023
1 1 119 1 13 174 3621 4024
94 5 1928 0 0 0 0 0
53 5 1929 0 0 0 0 0
1 1 3 1 15 14 3622 4025
2 5 1930 0 0 0 0 0
2 5 1931 0 0 0 0 0
1 1 3 1 30 305 3623 4026
1 1 3 1 7 6 1445 4027
1 7 53 23 13 1009 0 0
1 1 3 1 7 80 3624 4028
1 1 3 1 3 123 3625 4029
1 1 3 1 2 2 3626 4030
1 7 93 43 24 1010 0 0
1 1 3 1 30 231 3627 4031
1 1 3 1 30 60 3628 4032
1 1 3 1 11 82 3629 4033
84 3 21 58 83 0 0 0
1 1 3 1 16 20 3630 4034
1 1 3 1 29 323 3631 4035
44 4 7 10 0 0 0 0
1 1 1 1 12 10 3632 4036
1 1 3 1 30 92 3633 4037
3 5 1932 0 0 0 0 0
17 5 1933 0 0 0 0 0
1 1 3 1 24 69 3634 4038
1 1 1 1 1 29 3635 4039
1 1 3 1 7 133 3636 4040
1 1 3 1 13 26 2705 4041
64 5 1934 0 0 0 0 0
1 1 3 1 15 102 3637 4042
5 3 1935 0 0 0 0 0
1 1 1 1 2 302 3638 4043
1 1 1 1 29 234 3639 4044
5 5 1936 0 0 0 0 0
2 5 1937 0 0 0 0 0
1 1 1 1 3 16 3640 4045
2 5 1938 0 0 0 0 0
1 1 3 1 2 227 3641 4046
1 1 3 1 24 69 58 4047
5 5 1939 0 0 0 0 0
1 1 3 1 16 20 3642 4048
1 1 1 1 4 237 3643 4049
1 1 3 1 29 121 116 4050
1 1 3 1 16 150 861 4051
44 5 1940 0 0 0 0 0
3 5 1941 0 0 0 0 0
1 1 3 1 15 240 3644 4052
10 5 1942 0 0 0 0 0
1 1 3 1 21 308 3645 4053
5 5 1943 0 0 0 0 0
2 5 1944 0 0 0 0 0
5 5 1945 0 0 0 0 0
1 1 1 37 237 1011 0 0
1 1 1 1 4 237 3646 4054
1 1 3 1 24 285 359 4055
1 1 1 30 158 1012 0 0
1 1 1 1 2 96 3647 4056
1 1 3 1 3 291 3648 4057
1 1 44 1 1 1 3649 4058
1 1 3 1 21 319 3650 4059
1 1 1 1 29 121 3651 4060
6 2 1946 0 0 0 0 0
1 1 3 1 11 368 3652 4061
2 5 1947 0 0 0 0 0
1 1 3 1 14 420 3653 4062
1 1 1 1 12 205 3654 4063
2 5 1948 0 0 0 0 0
3 5 1949 0 0 0 0 0
1 1 3 1 14 433 1471 4064
27 4 7 4 10 0 0 0
2 5 1950 0 0 0 0 0
1 1 3 1 7 155 3655 4065
3 5 1951 0 0 0 0 0
1 1 1 1 15 283 3656 4066
1 1 3 1 30 62 3657 4067
1 1 3 1 24 153 267 4068
2 5 1952 0 0 0 0 0
1 1 3 1 16 147 3658 4069
1 1 3 1 11 207 3659 4070
1 1 3 1 7 133 3660 4071
1 1 3 1 16 85 3661 4072
1 7 41 17 24 1013 0 0
1 1 3 1 6 66 3662 4073
2 5 1953 0 0 0 0 0
1 1 3 1 29 268 3663 4074
1 1 3 1 24 158 3664 4075
1 1 3 1 4 416 3665 4076
1 7 207 20 3 1014 0 0
1 1 3 1 14 382 3666 4077
1 1 3 1 21 303 3667 4078
1 1 3 1 3 292 3668 4079
1 1 1 1 12 168 3669 4080
1 1 1 1 2 302 3670 4081
2 5 1954 0 0 0 0 0
1 1 3 1 12 339 3671 4082
1 1 3 1 24 63 3018 4083
1 1 3 1 7 286 3672 4084
1 1 1 7 134 1015 0 0
1 1 3 1 12 15 3673 4085
1 1 3 1 4 178 3674 4086
1 1 1 1 12 168 3675 4087
5 5 1955 0 0 0 0 0
1 7 207 47 6 1016 0 0
1 1 128 1 2 215 3676 4088
1 1 3 1 11 58 3677 4089
1 1 3 1 14 12 3678 4090
1 1 3 1 16 115 3679 4091
1 7 311 20 4 1017 0 0
2 60 1956 136 0 0 0 0
1 1 3 1 12 397 3680 4092
29 4 7 24 0 0 0 0
1 1 3 1 2 405 3681 4093
30 5 1957 0 0 0 0 0
1 7 204 17 12 1018 0 0
1 1 3 1 30 60 3682 4094
2 5 1958 0 0 0 0 0
59 4 7 4 5 0 0 0
2 5 1959 0 0 0 0 0
1 1 1 1 12 397 3683 4095
1 1 3 1 14 310 1140 4096
1 1 3 1 15 14 3684 4097
64 5 1960 0 0 0 0 0
5 5 1961 0 0 0 0 0
1 1 90 30 252 1019 0 0
1 1 3 1 4 166 183 4098
1 1 3 1 16 38 311 4099
1 1 3 21 187 1020 0 0
5 5 1962 0 0 0 0 0
1 1 1 1 2 2 3685 4100
19 61 0 0 0 0 0 0
2 5 1963 0 0 0 0 0
1 1 1 1 6 263 3686 4101
1 1 3 1 15 520 3687 4102
1 1 3 1 13 179 3688 4103
33 4 7 4 46 0 0 0
1 1 1 1 16 220 3689 4104
2 5 1964 0 0 0 0 0
5 4 7 108 0 0 0 0
1 1 3 1 3 113 3690 4105
1 1 3 1 3 75 1131 4106
1 1 1 1 3 318 3691 4107
1 1 3 1 1 93 3692 4108
5 3 1965 0 0 0 0 0
1 1 3 1 13 541 3693 4109
1 1 3 1 13 312 3694 4110
1 48 1 1 16 130 605 664
2 5 1966 0 0 0 0 0
1 1 3 1 30 231 3695 4111
2 5 1967 0 0 0 0 0
1 1 3 1 11 181 3696 4112
1 1 1 47 253 1021 0 0
1 1 3 1 2 281 3697 4113
13 5 1968 0 0 0 0 0
1 1 27 1 4 107 3698 4114
1 1 1 1 1 110 3699 4115
1 1 3 39 254 1022 0 0
2 5 1969 0 0 0 0 0
13 4 6 71 0 0 0 0
2 5 1970 0 0 0 0 0
1 1 3 1 2 355 3700 4116
1 1 3 1 21 319 3701 4117
2 3 1971 0 0 0 0 0
1 1 3 1 15 287 3702 4118
1 1 3 1 13 23 1069 4119
2 5 1972 0 0 0 0 0
1 1 3 1 1 132 3703 4120
2 5 1973 0 0 0 0 0
99 3 12 0 0 0 0 0
1 1 27 1 29 321 3704 4121
1 1 1 1 7 73 3705 4122
1 1 1 1 29 105 3706 4123
1 1 3 1 21 50 3707 4124
5 4 6 137 0 0 0 0
1 1 3 1 1 110 3708 4125
1 1 3 1 21 112 106 4126
1 1 3 1 4 104 3709 4127
1 1 1 1 1 65 3710 4128
1 1 3 1 14 420 3711 4129
2 5 1974 0 0 0 0 0
1 1 3 1 4 4 4 4130
1 1 3 1 13 174 3712 4131
1 1 1 1 6 42 3713 4132
1 1 3 1 12 136 3714 4133
5 5 1975 0 0 0 0 0
1 1 3 1 15 30 3715 4134
1 1 1 21 255 1023 0 0
1 1 1 1 12 61 3716 4135
1 1 3 39 254 1024 0 0
1 1 1 30 240 1025 0 0
5 5 1976 0 0 0 0 0
1 1 3 1 24 69 2711 4136
1 1 1 1 29 218 3717 4137
1 1 1 1 1 132 3718 4138
1 1 3 1 24 69 3634 4139
1 1 1 1 7 213 3719 4140
1 1 128 1 30 60 3720 4141
2 5 1977 0 0 0 0 0
1 7 315 21 2 1026 0 0
1 1 3 1 4 361 3721 4142
3 5 1978 0 0 0 0 0
1 7 41 34 16 1027 0 0
30 5 1979 0 0 0 0 0
1 7 311 7 24 1028 0 0
1 1 3 1 4 176 3722 4143
1 1 3 1 21 456 3723 4144
1 1 3 1 2 392 3724 4145
1 1 3 1 15 49 3725 4146
2 5 1980 0 0 0 0 0
1 1 3 1 13 180 3726 4147
2 5 1981 0 0 0 0 0
1 1 3 1 14 17 3727 4148
1 1 38 1 14 222 3728 4149
1 1 1 20 145 1029 0 0
2 5 1982 0 0 0 0 0
1 1 1 1 4 13 3729 4150
1 1 3 1 16 150 3730 4151
1 1 3 1 11 156 3731 4152
1 1 3 1 2 2 3732 4153
5 5 1983 0 0 0 0 0
1 1 3 1 30 297 3733 4154
1 1 3 1 6 7 3734 4155
2 5 1984 0 0 0 0 0
2 5 1985 0 0 0 0 0
1 1 3 1 24 196 3735 4156
3 5 1986 0 0 0 0 0
2 5 1987 0 0 0 0 0
1 1 3 1 14 12 3736 4157
1 1 1988 1 21 79 3737 4158
1 1 3 1 16 313 3738 4159
1 1 3 1 24 144 3739 4160
1 1 3 1 16 334 3740 4161
22 3 1989 138 0 0 0 0
5 5 1990 0 0 0 0 0
16 5 1991 0 0 0 0 0
1 1 3 1 16 57 454 4162
44 5 1992 0 0 0 0 0
1 1 1 1 2 19 3741 4163
107 2 39 0 0 0 0 0
1 1 3 1 2 405 3742 4164
1 1 38 1 30 138 3743 4165
1 1 3 1 29 268 2581 4166
1 1 1 23 109 1030 0 0
1 1 3 1 13 198 3744 4167
1 1 3 1 11 9 3745 4168
1 1 3 1 3 75 3746 4169
2 5 1993 0 0 0 0 0
1 1 3 1 2 215 2753 4170
1 7 204 15 7 1031 0 0
1 1 119 30 137 442 0 0
1 1 3 40 256 1032 0 0
1 1 3 1 11 322 3747 4171
3 5 1994 0 0 0 0 0
1 1 3 1 11 21 3748 4172
1 1 1 1 13 23 3749 4173
1 1 3 1 7 41 3750 4174
1 7 46 20 2 1033 0 0
2 5 1995 0 0 0 0 0
1 1 119 28 208 1034 0 0
48 4 6 59 0 0 0 0
1 1 1 1 29 111 3751 4175
1 1 3 1 3 318 3752 4176
1 1 1 1 15 134 3753 4177
1 1 1 1 14 420 3754 4178
1 1 3 1 24 69 58 4179
1 1 3 1 16 115 3755 4180
1 1 3 1 11 294 1314 4181
44 5 1996 0 0 0 0 0
1 1 1 1 21 148 3756 4182
1 1 1 1 1 1 3757 4183
1 1 3 1 7 73 3758 4184
2 5 1997 0 0 0 0 0
19 62 0 0 0 0 0 0
2 5 1998 0 0 0 0 0
2 5 1999 0 0 0 0 0
1 1 1 1 4 154 3759 4185
1 1 1 1 4 361 3760 4186
